y_true,y_score
0,0.45856106379143136
0,0.3888234694663975
0,0.40520419387910644
0,0.5798621721111221
0,0.4391826234131485
0,0.4555073646150823
0,0.3859697508115616
0,0.5712499858606852
0,0.4592045924609622
0,0.412782218950119
0,0.48608379468883023
0,0.44454414507250595
0,0.5216503809173152
0,0.5294371394510433
0,0.36621925375575687
0,0.3587617925973568
0,0.24407517975287848
0,0.426272012367809
0,0.5529549999981234
0,0.5109230504275076
0,0.45956753111096615
0,0.6083644908135772
0,0.4875630594961347
0,0.5583979068631344
0,0.2971453801350483
0,0.352580083051909
0,0.3870755039407513
0,0.6060721105335165
0,0.5851936716222472
0,0.416565472038556
0,0.3837988879912916
0,0.3374035757145666
0,0.5425876571481112
0,0.4339200255699727
0,0.147392712152942
0,0.5694979595298715
0,0.4290053561531272
0,0.34268418655254407
0,0.3889937642540649
0,0.42976929964940835
0,0.42154264877544556
0,0.34255051162145495
0,0.2941119941122774
0,0.7341100103374879
0,0.4538167060700964
0,0.6550982618719228
0,0.5571239323590543
0,0.4573492671647358
0,0.5047036452471394
0,0.5500200536069406
0,0.2871640928138255
0,0.30863447618270085
0,0.6275816782667214
0,0.5121456385189754
0,0.5646212779203728
0,0.5884361116082687
0,0.4490536998481714
0,0.4207956822133221
0,0.5641022780442012
0,0.38993091150583187
0,0.4910243530062758
0,0.5807856363521027
0,0.6361335010744538
0,0.49793958501821517
0,0.51916334036108
0,0.3735218815567281
0,0.585044394806071
0,0.2739347708474741
0,0.52047150099308
0,0.45103075609980864
0,0.5993280846341262
0,0.5643031563957154
0,0.49033238798180473
0,0.4580862954418749
0,0.3962509212040276
0,0.6309004655302688
0,0.5910021444882052
0,0.494409216644316
0,0.5522217713099016
0,0.4170189799767354
0,0.46428295437615824
0,0.24517359335505773
0,0.5466402804842043
0,0.6601434103737633
0,0.505072495610176
0,0.2697076571284641
0,0.3609960209195364
0,0.269630533624368
0,0.4681447837190676
0,0.437351719994947
0,0.3326048330001196
0,0.5624661663667813
0,0.4774890618133973
0,0.36532802487711935
0,0.46587305894828474
0,0.5839666403221502
0,0.5595452374739551
0,0.6208776446818817
0,0.543996487140952
0,0.5564934667945982
0,0.4232090242234721
0,0.5096969779870774
0,0.4113231694501809
0,0.5894966857566538
0,0.3540601168876226
0,0.596557171603813
0,0.544879542884926
0,0.6408412877433605
0,0.423524686988711
0,0.5947986290184413
0,0.7150503345858145
0,0.43240313581223666
0,0.3958458235279807
0,0.28683173142054424
0,0.40929666613380483
0,0.2854092278998338
0,0.30774966793010494
0,0.47484613060950553
0,0.7736732528095036
0,0.4126470536004688
0,0.21587685252731262
0,0.5375221918544014
0,0.5453205174223494
0,0.5056952764007808
0,0.37288542853691176
0,0.45914770480059885
0,0.621283140631362
0,0.5935937278811921
0,0.3574676897415555
0,0.5147062398729338
0,0.733846167163357
0,0.5548250378568701
0,0.4413758683015208
0,0.2167541962409789
0,0.6225765588724897
0,0.5797238647962264
0,0.4543015287250394
0,0.48338196465472505
0,0.48749912289873376
0,0.6097822441324877
0,0.34459704522970613
0,0.2320928072951425
0,0.3697173690131299
0,0.5056160297907651
0,0.5397737208429512
0,0.5415197718728164
0,0.35351452168694697
0,0.46076473838918885
0,0.2501940426508823
0,0.5462503827915635
0,0.342555052915441
0,0.6508711410538506
0,0.4081144056764188
0,0.3894885485177136
0,0.22246112505575452
0,0.6945445242588213
0,0.4150432172069836
0,0.3383517465259798
0,0.6117487091052748
0,0.7557921702451662
0,0.366049982929395
0,0.5432043304507856
0,0.44014401675448883
0,0.38616210568908915
0,0.5424464642449316
0,0.6496820849314134
0,0.5591719697768568
0,0.5466406750173609
0,0.5810274585437472
0,0.5985932852894327
0,0.36076237780285614
0,0.2579770453276498
0,0.3126704913468868
0,0.47242769878493707
0,0.6905079248053994
0,0.41406658985724676
0,0.3244034777344874
0,0.562033368908087
0,0.4775758940358854
0,0.5593332481468998
0,0.5243594427543486
0,0.4252092236668398
0,0.5241150817955009
0,0.39357328314111206
0,0.5476600898031042
0,0.4180582158440259
0,0.3899134858419989
0,0.7143853052126987
0,0.33680817636632054
0,0.4031579971169718
0,0.49382019973615265
0,0.5198624196787206
0,0.6125531032134653
0,0.6645049631225082
0,0.275037264156188
0,0.6196963128681636
0,0.4757383460783075
0,0.6080290831416444
0,0.5174756145141785
0,0.5350594290873489
0,0.5570569250335675
0,0.3764029370733604
0,0.4218369877151861
0,0.4549357784891667
0,0.33752780400673366
0,0.7202788426781911
0,0.4695044063213928
0,0.6310937194696813
0,0.3246061493730885
0,0.6384353127655005
0,0.40441750636628926
0,0.5654101736174809
0,0.4742948579934968
0,0.3563324550136612
0,0.45320123477832663
0,0.4683467622915741
0,0.5938104408875448
0,0.4798675278611069
0,0.24565541880954914
0,0.32007442516806567
0,0.6490781198526038
0,0.48407887148028195
0,0.47949224406064384
0,0.5048082934362563
0,0.4988254511831123
0,0.5696018898092841
0,0.5559739332435719
0,0.5437812943803109
0,0.5934194657850123
0,0.6405883451326676
0,0.552764150568463
0,0.46489090422747403
0,0.6232506077715493
0,0.4387005306731246
0,0.5771183371399911
0,0.3158910126946509
0,0.4565721072275143
0,0.3599839774591821
0,0.33324649511351473
0,0.7182159567388842
0,0.5770755887433798
0,0.5643319451142992
0,0.5761330241804464
0,0.5794692091570597
0,0.423004025832586
0,0.4051930512152534
0,0.5313282608002233
0,0.46276202344608786
0,0.6885744016071534
0,0.6160126487785516
0,0.6159102474074667
0,0.3628825246189681
0,0.4668486880911141
0,0.491286969800012
0,0.30987057821063085
0,0.4991296334747695
0,0.29891700073626903
0,0.5803217115436611
0,0.3530278420821241
0,0.47014721422469435
0,0.43994653184219545
0,0.44200215225808537
0,0.42417263444895825
0,0.41660663779162344
0,0.34759819175930007
0,0.652385685794987
0,0.4177926309775959
0,0.40177019537315367
0,0.4493648558197174
0,0.4949889117591385
0,0.4524812051809313
0,0.4173121686384091
0,0.405672204081566
0,0.6398105817422886
0,0.5533373807689984
0,0.4864674040576621
0,0.3574937611713863
0,0.5643754973902323
0,0.357326184651235
0,0.6928790347915598
0,0.6442250065456924
0,0.47110961240694005
0,0.3117614595863919
0,0.4844195227987969
0,0.6775924175841143
0,0.3535616599617981
0,0.3877716836598001
0,0.4658554420756906
0,0.3810094068859318
0,0.2823990750713415
0,0.6538323432839019
0,0.4610406213006487
0,0.2992232262218558
0,0.4247281295218317
0,0.625486770397287
0,0.30783620843418247
0,0.35165209257601177
0,0.2997144972077699
0,0.5308068373751238
0,0.46121270390092167
0,0.4352360642131558
0,0.36667141574792966
0,0.6473473929200213
0,0.6787691881534613
0,0.4082223713931376
0,0.36697764236163904
0,0.3845949797175258
0,0.5972694128014834
0,0.6088110677437627
0,0.421388858573562
0,0.5547972628716974
0,0.4006233434691559
0,0.651346778801005
0,0.31752600358220184
0,0.371657316337051
0,0.4359448551944388
0,0.4727498215697398
0,0.46949433388177136
0,0.3161200464801164
0,0.44897826718514516
0,0.4435245408351529
0,0.583498905552253
0,0.41130163310427403
0,0.35759953874588357
0,0.3221945436747139
0,0.5970863981499849
0,0.4846090342872339
0,0.39040291352436446
0,0.34661556054037423
0,0.4227046968732928
0,0.5150175813318609
0,0.5385706453354665
0,0.48862660981797773
0,0.4344310808093966
0,0.3422281672893851
0,0.5788288857673273
0,0.4214748452877602
0,0.3970748476897047
0,0.32054551528141495
0,0.6949194337416004
0,0.4060340550327109
0,0.4043491074086464
0,0.5193819490853122
0,0.6618166786492641
0,0.40876338884382524
0,0.513542745312876
0,0.554229839425107
0,0.34292427797028807
0,0.30448786669753175
0,0.31306457468890925
0,0.4459123106075388
0,0.5304307937946403
0,0.5927013831671621
0,0.44882760128138915
0,0.46741852787705646
0,0.4046554385307462
0,0.3845084373170169
0,0.3025995855013269
0,0.4449694085229604
0,0.3415002388062455
0,0.6528414588139515
0,0.534978104723703
0,0.6046712335402326
0,0.371787999772762
0,0.3277831029716422
0,0.4386300037164005
0,0.524390697132495
0,0.5938329780309813
0,0.3899011951914938
0,0.5649122602859771
0,0.5402728184764755
0,0.3928660115121492
0,0.3904144347278328
0,0.4082212838587969
0,0.37647660478406075
0,0.5650509754155292
0,0.3395086611608694
0,0.44351457746879713
0,0.3125786277001877
0,0.27574926266020117
0,0.5812504511635828
0,0.5913848081654328
0,0.422988664023855
0,0.3476002064863199
0,0.6815943169749719
0,0.4735808508029144
0,0.49683513507672394
0,0.28008191809391647
0,0.4629975778170103
0,0.310080413158265
0,0.4283866459272575
0,0.34489377859032516
0,0.39597153149038433
0,0.45783088463983085
0,0.6058948718249249
0,0.5083062633649034
0,0.5094196322837437
0,0.522533073503726
0,0.4204470604040918
0,0.28037259179947177
0,0.6115517013568309
0,0.5315814571307761
0,0.6100707534674509
0,0.45358834786250674
0,0.5248471814895777
0,0.45630374465034096
0,0.7163076744884933
0,0.624905530243332
0,0.6634353739899689
0,0.4941290890232716
0,0.33307197611237915
0,0.3758815039131114
0,0.5155081967046503
0,0.353229980883315
0,0.4409263765108857
0,0.40842331295602224
0,0.3740270266744125
0,0.4019349534671073
0,0.4898188261794276
0,0.28908061319294726
0,0.38808566002633255
0,0.4532001028737908
0,0.5121005626353801
0,0.2682938264853541
0,0.4424671687024184
0,0.49312287668586413
0,0.3694603809770216
0,0.44651708696612213
0,0.5743590815391839
0,0.44248651631124575
0,0.3515961097091031
0,0.40824775771212024
0,0.38165930211911736
0,0.3406348947869463
0,0.4245653878066092
0,0.4071612132629527
0,0.5743543008770932
0,0.5025356833152677
0,0.549039851615645
0,0.4747672227221544
0,0.5552403913256525
0,0.36155621954649586
0,0.3921068608248836
0,0.6360378187049162
0,0.3386837368484717
0,0.3777448322391112
0,0.5346389924259844
0,0.5364477056688249
0,0.5300729666061899
0,0.6109845494202736
0,0.45217937966918903
0,0.3641410028106793
0,0.3564325088910602
0,0.44634151485674467
0,0.27260001858551314
0,0.48278248162049897
0,0.5625945947970236
0,0.48339519937303554
0,0.5359040083872788
0,0.533533698118386
0,0.5226065269157816
0,0.6519117744134655
0,0.483827734202792
0,0.3364709738033827
0,0.3340098789179979
0,0.3224009959901009
0,0.7045396489137177
0,0.4641877090902427
0,0.5965558154111184
0,0.2685699773344976
0,0.4285974782324893
0,0.3356340558456639
0,0.43319116947719993
0,0.49630347575174066
0,0.43216925656533633
0,0.452416498029489
0,0.5406228037616506
0,0.4857310864398231
0,0.5245360149935895
0,0.3212958247021436
0,0.415627686034951
0,0.518534848758102
0,0.4710195079299564
0,0.4141825520578884
0,0.3443572958017192
0,0.48563373997258713
0,0.5181351014225611
0,0.6777584284745202
0,0.7323779971039548
0,0.39149708857787774
0,0.3591528979415967
0,0.47161283709747037
0,0.3340895439872403
0,0.45115936243843996
0,0.297996951195508
0,0.4439017080273087
0,0.4212295391409944
0,0.4472777652357222
0,0.6060078909664293
0,0.5566023370478738
0,0.467126668009228
0,0.604216927774208
0,0.33037595479102877
0,0.3430314605927123
0,0.4419944913564424
0,0.22480652358720982
0,0.43062142309128704
0,0.5329217707994095
0,0.554458854642805
0,0.3047274634831123
0,0.3394748697985003
0,0.6712172785800501
0,0.40869400255894145
0,0.37466015543579134
0,0.311248595345253
0,0.5146382835630602
0,0.20745748469402434
0,0.3666409595819512
0,0.5356656643384154
0,0.5548820670638065
0,0.4165636750024289
0,0.38060604089608735
0,0.6583398952702649
0,0.5854637070582387
0,0.31604268515266504
0,0.6247719305734731
0,0.5672887754831915
0,0.3161003563610708
0,0.42358130754950574
0,0.48201479417427295
0,0.5188149448058293
0,0.44979659203341604
0,0.5463544157590455
0,0.4189543698842764
0,0.5436645209066358
0,0.46376786864580144
0,0.43556056304222485
0,0.5189654804753947
0,0.6379875479002379
0,0.43632554458105
0,0.5289249352755755
0,0.4131251173125823
0,0.49709927018313516
0,0.5264125523865061
0,0.5525610108800586
0,0.5885820240728349
0,0.5262696466704925
0,0.5460308088961319
0,0.5134057008263674
0,0.643528123141267
0,0.5360374713797461
0,0.5983467358133217
0,0.6192698286392364
0,0.46504277602984234
0,0.6575687718622493
0,0.39086482944275314
0,0.45145519396746087
0,0.6503888134883141
0,0.7033832177711508
0,0.44063490697516694
0,0.5178318644678319
0,0.6991342286281828
0,0.5397371779583505
0,0.3681701121213614
0,0.573907378339177
0,0.4166931789869767
0,0.43855356691396874
0,0.447646844569562
0,0.6424361945983127
0,0.5180553666450572
0,0.4092966965159488
0,0.5180603555667143
0,0.3886388279573739
0,0.7967778866686255
0,0.5628098714625759
0,0.3883146523273515
0,0.48287049928334186
0,0.546404729491798
0,0.6630417542725451
0,0.4778781954434047
0,0.6005966800578995
0,0.3950576531038049
0,0.4835919953017096
0,0.40515169228932735
0,0.4804452651810342
0,0.2594630987048834
0,0.5560186594421858
0,0.3915394438167547
0,0.5594682432678675
0,0.4578786932199587
0,0.39715664231415876
0,0.4776364860600121
0,0.48183967501496716
0,0.501149265194444
0,0.2508338698982718
0,0.4162297789662818
0,0.37658388453058456
0,0.6537967598463098
0,0.6881754881818122
0,0.5127896918569669
0,0.6717676525013961
0,0.5044669446516328
0,0.49035395432660905
0,0.28026782645489473
0,0.4261273956245741
0,0.5104018075036293
0,0.41745407775942345
0,0.23843154713488418
0,0.44403959949040256
0,0.3049531382252038
0,0.526498009346765
0,0.4114872928312804
0,0.3260378883746342
0,0.4240392079886637
0,0.5952146739044553
0,0.49982198106029063
0,0.4757007457581096
0,0.43088613206956905
0,0.4043144300424776
0,0.621079300902459
0,0.27435660031453446
0,0.43610849302270877
0,0.4780906730058238
0,0.6601243616204893
0,0.6979384232670138
0,0.6111198260046428
0,0.7474125847441293
0,0.6768204760066537
0,0.4035383806205515
0,0.6753598760249506
0,0.5418316162241321
0,0.49583915628235004
0,0.5090678686951081
0,0.5221355849795609
0,0.257020019646897
0,0.37004273551954975
0,0.5817765273876269
0,0.5119620127183928
0,0.4124672396071037
0,0.37644821604260287
0,0.5466636334442119
0,0.47921783185997013
0,0.6803365587079216
0,0.42871411269828197
0,0.49008863181554246
0,0.4077414091527058
0,0.48597249833805983
0,0.43309954731402167
0,0.4988640138825286
0,0.4770667013217943
0,0.4295597181307746
0,0.5711738550220227
0,0.3150082311630639
0,0.22346372273023377
0,0.6876456460028284
0,0.5995156393505194
0,0.4918835635195255
0,0.4686605881248781
0,0.5135776790663267
0,0.3073307204281895
0,0.37434645912603887
0,0.5035656239518236
0,0.3105645306556357
0,0.5796842478684228
0,0.469543248712672
0,0.3427208997247466
0,0.5481447062104072
0,0.30291667476705
0,0.4367634280889595
0,0.33142377819264096
0,0.4201126656902687
0,0.26734445688621744
0,0.6213777729062852
0,0.429714709061538
0,0.5499785451135717
0,0.4824934950635873
0,0.5133178985086678
0,0.48077359252824353
0,0.7208463237546819
0,0.5719217238005359
0,0.36151135251537964
0,0.4933842031976526
0,0.467949012250881
0,0.465354226227298
0,0.24080612158285483
0,0.4175384541964318
0,0.6072935135442231
0,0.5921226745656193
0,0.3563959728157342
0,0.649146583550684
0,0.5843430500622047
0,0.7152731901408605
0,0.4377731260841122
0,0.4015996494908919
0,0.4696009883638266
0,0.6204432616401958
0,0.5866218056291512
0,0.39167728548017844
0,0.5544023487029954
0,0.4382533098722607
0,0.5990700356940613
0,0.6415591277653682
0,0.4581441662460869
0,0.606266491285055
0,0.5988135991285829
0,0.608592036439022
0,0.5396860081325447
0,0.6772801977027072
0,0.4533428059573841
0,0.5577155177333802
0,0.3896161864550892
0,0.648600766565209
0,0.36642426742568557
0,0.625977678938561
0,0.3021407704222766
0,0.5191446354372716
0,0.42648843792357083
0,0.5084079011493527
0,0.5018435479211533
0,0.4776888521396489
0,0.519363709932864
0,0.3692921516393938
0,0.48520461891306865
0,0.4928744535915959
0,0.371778733214215
0,0.4807606253764033
0,0.4221903892521745
0,0.5082777792696809
0,0.5810920772198882
0,0.3379294596709642
0,0.4354626026294607
0,0.251374669780164
0,0.40548974123244663
0,0.4650537146597365
0,0.5383679618705766
0,0.3305605363665498
0,0.45626259142090897
0,0.22895278958195786
0,0.4162051962121651
0,0.6040626969206842
0,0.6197910299608111
0,0.48284365809482266
0,0.4391745394016826
0,0.48517887584390107
0,0.5709604011985835
0,0.6482228288902017
0,0.46342269288910704
0,0.5286384779721739
0,0.31927990881170987
0,0.3768437529784241
0,0.4325916682582665
0,0.4686586525114738
0,0.4576903006409828
0,0.519742067028061
0,0.5205724236361767
0,0.5405361153393875
0,0.485030055437111
0,0.4322788841495977
0,0.47936364160039535
0,0.39361831442424855
0,0.2886788438879231
0,0.6813828889305892
0,0.5451837971871046
0,0.37364838370546716
0,0.4864688941494101
0,0.6052826228487602
0,0.4837094015768641
0,0.5211433564791641
0,0.4123369662088049
0,0.5916303916094173
0,0.40000033251974404
0,0.27699980461462537
0,0.49732527545630095
0,0.3358606629183837
0,0.44749791983426096
0,0.5498852001521657
0,0.5758604297196553
0,0.5063821829554948
0,0.5328175498245162
0,0.3471082554884798
0,0.5783187365869402
0,0.5352970678081748
0,0.2911913006702126
0,0.5245120924652782
0,0.347416480466971
0,0.450904815533147
0,0.3284990274186288
0,0.443522287443021
0,0.3969630174369011
0,0.4046922462269608
0,0.23571192992905365
0,0.44235984471045386
0,0.35496550477708017
0,0.3763922938023114
0,0.31105017898262843
0,0.2939678256419035
0,0.6155733473460662
0,0.538551770543141
0,0.4711948040520225
0,0.35553941308307446
0,0.4712690751974826
0,0.3357039042244446
0,0.4421564371400565
0,0.6424984363881507
0,0.5217910857540545
0,0.40000508317041633
0,0.42491210341660374
0,0.6221436285475227
0,0.5074781224465468
0,0.5345578700405207
0,0.3964561557322863
0,0.6003350225487966
0,0.3940332856755814
0,0.3380763022442322
0,0.3909111678106843
0,0.4724603616425029
0,0.3482784025606994
0,0.5792986923763025
0,0.6122611232600056
0,0.6836284190782326
0,0.5593088561874362
0,0.5087634769977469
0,0.6092388867723934
0,0.7930773301840176
0,0.4276193374120184
0,0.46566899376883664
0,0.2798171076794247
0,0.29984790449019205
0,0.34875805397514165
0,0.5992729849020675
0,0.6642416206768743
0,0.347300884057257
0,0.5417276654107452
0,0.5378547976354677
0,0.4930010695903874
0,0.35832338597949165
0,0.5254725418236748
0,0.4944596755981455
0,0.4731593436211071
0,0.4661876494383526
0,0.5729055217784148
0,0.39929979136445676
0,0.7866754501677194
0,0.5555009008930438
0,0.47965852161386335
