precision,recall
0.21585503963759908,0.620039037085231
0.21590394200271862,0.620039037085231
0.21595286653070472,0.620039037085231
0.21600181323662737,0.620039037085231
0.21605078213557016,0.620039037085231
0.21609977324263038,0.620039037085231
0.21614878657291903,0.620039037085231
0.2161978221415608,0.620039037085231
0.21624687996369413,0.620039037085231
0.2162959600544712,0.620039037085231
0.21634506242905788,0.620039037085231
0.21639418710263397,0.620039037085231
0.21621621621621623,0.6193884189980482
0.2162653339391186,0.6193884189980482
0.21608725289706884,0.6187378009108653
0.21613636363636363,0.6187378009108653
0.2161854967037963,0.6187378009108653
0.21623465211459755,0.6187378009108653
0.21628382988401182,0.6187378009108653
0.21610555050045496,0.6180871828236825
0.2161547212741752,0.6180871828236825
0.2162039144287665,0.6180871828236825
0.21625312997951285,0.6180871828236825
0.21607468123861567,0.6174365647364997
0.21612388977453884,0.6174365647364997
0.21617312072892939,0.6174365647364997
0.21622237411711095,0.6174365647364997
0.21627164995442114,0.6174365647364997
0.21632094825621154,0.6174365647364997
0.2161422708618331,0.6167859466493169
0.2161915621436716,0.6167859466493169
0.21624087591240876,0.6167859466493169
0.216290212183436,0.6167859466493169
0.21633957097215883,0.6167859466493169
0.2163889522939968,0.6167859466493169
0.21621004566210045,0.616135328562134
0.21625941995889472,0.616135328562134
0.21630881681132938,0.616135328562134
0.21635823623486405,0.616135328562134
0.21617915904936014,0.6154847104749512
0.21622857142857144,0.6154847104749512
0.2162780064014632,0.6154847104749512
0.21632746398353533,0.6154847104749512
0.21637694419030193,0.6154847104749512
0.21642644703729125,0.6154847104749512
0.21647597254004577,0.6154847104749512
0.2162966353856718,0.6148340923877684
0.21611721611721613,0.6141834743005855
0.21593771467826883,0.6135328562134027
0.21598717361429226,0.6135328562134027
0.21603665521191295,0.6135328562134027
0.21608615948670945,0.6135328562134027
0.21613568645427458,0.6135328562134027
0.2161852361302155,0.6135328562134027
0.21623480853015364,0.6135328562134027
0.21628440366972476,0.6135328562134027
0.21633402156457904,0.6135328562134027
0.2163836622303809,0.6135328562134027
0.21643332568280926,0.6135328562134027
0.2164830119375574,0.6135328562134027
0.21653272101033294,0.6135328562134027
0.21658245291685807,0.6135328562134027
0.21663220767286928,0.6135328562134027
0.21668198529411764,0.6135328562134027
0.21673178579636865,0.6135328562134027
0.2167816091954023,0.6135328562134027
0.2168314555070131,0.6135328562134027
0.2168813247470101,0.6135328562134027
0.21693121693121692,0.6135328562134027
0.2169811320754717,0.6135328562134027
0.21703107019562715,0.6135328562134027
0.21708103130755063,0.6135328562134027
0.2171310154271241,0.6135328562134027
0.21718102257024413,0.6135328562134027
0.21723105275282192,0.6135328562134027
0.2172811059907834,0.6135328562134027
0.2171007144503342,0.6128822381262199
0.21715076071922546,0.6128822381262199
0.2172008300668665,0.6128822381262199
0.2172509225092251,0.6128822381262199
0.21730103806228374,0.6128822381262199
0.21712044300876787,0.6122316200390371
0.2169397645972767,0.6115810019518543
0.2169898430286242,0.6115810019518543
0.21703994458554607,0.6115810019518543
0.21709006928406466,0.6115810019518543
0.21714021714021714,0.6115810019518543
0.21719038817005545,0.6115810019518543
0.2172405823896464,0.6115810019518543
0.21729079981507166,0.6115810019518543
0.21710982658959538,0.6109303838646715
0.2171600370027752,0.6109303838646715
0.21721027064538515,0.6109303838646715
0.21726052753354927,0.6109303838646715
0.21731080768340663,0.6109303838646715
0.21736111111111112,0.6109303838646715
0.2171799027552674,0.6102797657774887
0.2172301991662807,0.6102797657774887
0.21728051887885105,0.6102797657774887
0.21733086190917517,0.6102797657774887
0.21738122827346465,0.6102797657774887
0.21743161798794622,0.6102797657774887
0.21748203106886158,0.6102797657774887
0.21753246753246752,0.6102797657774887
0.21735096265367665,0.6096291476903057
0.2174013921113689,0.6096291476903057
0.21721977256904154,0.6089785296031229
0.21727019498607242,0.6089785296031229
0.2173206408172742,0.6089785296031229
0.2173711100789596,0.6089785296031229
0.21742160278745645,0.6089785296031229
0.21723977695167287,0.6083279115159401
0.21729026260748316,0.6083279115159401
0.21710832171083216,0.6076772934287573
0.21692629621018367,0.6070266753415745
0.2169767441860465,0.6070266753415745
0.21702721563154223,0.6070266753415745
0.21684504420660772,0.6063760572543917
0.21689550849429834,0.6063760572543917
0.2169459962756052,0.6063760572543917
0.2167636786961583,0.6057254391672089
0.21658127619934792,0.605074821080026
0.21663172606568834,0.605074821080026
0.21668219944082012,0.605074821080026
0.2167326963411792,0.605074821080026
0.21678321678321677,0.605074821080026
0.21660060620191188,0.6044242029928432
0.21665111940298507,0.6044242029928432
0.2167016561698157,0.6044242029928432
0.21675221651889873,0.6044242029928432
0.21680280046674447,0.6044242029928432
0.21685340802987862,0.6044242029928432
0.2166705580200794,0.6037735849056604
0.2167211583372256,0.6037735849056604
0.21653819201121233,0.6031229668184775
0.21658878504672896,0.6031229668184775
0.216639401729376,0.6031229668184775
0.21669004207573633,0.6031229668184775
0.21674070610240823,0.6031229668184775
0.21679139382600562,0.6031229668184775
0.2168421052631579,0.6031229668184775
0.21689284043051005,0.6031229668184775
0.2167095717294641,0.6024723487312947
0.21676029962546817,0.6024723487312947
0.21681105127604777,0.6024723487312947
0.21662763466042154,0.6018217306441119
0.2166783790114781,0.6018217306441119
0.21672914714151828,0.6018217306441119
0.21677993906726037,0.6018217306441119
0.21683075480543834,0.6018217306441119
0.21688159437280188,0.6018217306441119
0.21693245778611633,0.6018217306441119
0.2169833450621628,0.6018217306441119
0.21703425621773814,0.6018217306441119
0.217085191269655,0.6018217306441119
0.21713615023474178,0.6018217306441119
0.2171871331298427,0.6018217306441119
0.21723813997181776,0.6018217306441119
0.21705426356589147,0.6011711125569291
0.21687030075187969,0.6005204944697463
0.21692126909518214,0.6005204944697463
0.21697226140103432,0.6005204944697463
0.2167881495415001,0.5998698763825634
0.21683913452492945,0.5998698763825634
0.21665490472829924,0.5992192582953806
0.21670588235294116,0.5992192582953806
0.21675688397269946,0.5992192582953806
0.21657250470809794,0.5985686402081978
0.21662349894042854,0.5985686402081978
0.2166745171926519,0.5985686402081978
0.21672555948174324,0.5985686402081978
0.21677662582469368,0.5985686402081978
0.2168277162385105,0.5985686402081978
0.21664309288071665,0.597918022121015
0.21669417590190992,0.597918022121015
0.21674528301886792,0.597918022121015
0.21679641424864354,0.597918022121015
0.2168475696083058,0.597918022121015
0.2166627330658485,0.5972674040338322
0.21671388101983002,0.5972674040338322
0.2167650531286895,0.5972674040338322
0.2168162494095418,0.5972674040338322
0.21686746987951808,0.5972674040338322
0.21691871455576558,0.5972674040338322
0.21673363271094304,0.5966167859466494
0.21678486997635935,0.5966167859466494
0.2168361314731615,0.5966167859466494
0.21688741721854304,0.5966167859466494
0.21693872722971375,0.5966167859466494
0.21699006152389966,0.5966167859466494
0.21680473372781064,0.5959661678594665
0.2168560606060606,0.5959661678594665
0.21690741179256454,0.5959661678594665
0.21695878730459497,0.5959661678594665
0.2170101871594409,0.5959661678594665
0.21682464454976302,0.5953155497722836
0.21687603697558663,0.5953155497722836
0.21692745376955902,0.5953155497722836
0.2169788949490159,0.5953155497722836
0.2170303605313093,0.5953155497722836
0.21708185053380782,0.5953155497722836
0.21713336497389654,0.5953155497722836
0.217184903868977,0.5953155497722836
0.21723646723646722,0.5953155497722836
0.21728805509380195,0.5953155497722836
0.2171021377672209,0.5946649316851008
0.21715371822285578,0.5946649316851008
0.21720532319391636,0.5946649316851008
0.21725695269788448,0.5946649316851008
0.2173086067522587,0.5946649316851008
0.2173602853745541,0.5946649316851008
0.21717411988582302,0.594014313597918
0.2172257911015941,0.594014313597918
0.21703950499762018,0.5933636955107352
0.21709116876934062,0.5933636955107352
0.21714285714285714,0.5933636955107352
0.2171945701357466,0.5933636955107352
0.21724630776560266,0.5933636955107352
0.21729807005003574,0.5933636955107352
0.2171115347950429,0.5927130774235524
0.2171632896305125,0.5927130774235524
0.21721506914639963,0.5927130774235524
0.21726687336036252,0.5927130774235524
0.21708015267175573,0.5920624593363696
0.21713194941541397,0.5920624593363696
0.2171837708830549,0.5920624593363696
0.21723561709238481,0.5920624593363696
0.21728748806112702,0.5920624593363696
0.2171005493193217,0.5914118412491868
0.21715241280458672,0.5914118412491868
0.2169653524492234,0.5907612231620039
0.2170172084130019,0.5907612231620039
0.21706908917045184,0.5907612231620039
0.21712099473935917,0.5907612231620039
0.2171729251375269,0.5907612231620039
0.21722488038277513,0.5907612231620039
0.2172768604929409,0.5907612231620039
0.2173288654858784,0.5907612231620039
0.21738089537945895,0.5907612231620039
0.21719348659003831,0.590110605074821
0.21724550898203593,0.590110605074821
0.2172975563009104,0.590110605074821
0.21734962856458184,0.590110605074821
0.21740172579098754,0.590110605074821
0.21745384799808198,0.590110605074821
0.21726618705035972,0.5894599869876382
0.21731830175101943,0.5894599869876382
0.21737044145873322,0.5894599869876382
0.2174226061915047,0.5894599869876382
0.21747479596735478,0.5894599869876382
0.21728691476590636,0.5888093689004554
0.21733909702209414,0.5888093689004554
0.21739130434782608,0.5888093689004554
0.2174435367611725,0.5888093689004554
0.2174957942802211,0.5888093689004554
0.21754807692307693,0.5888093689004554
0.21760038470786247,0.5888093689004554
0.21765271765271765,0.5888093689004554
0.21770507577579987,0.5888093689004554
0.21751684311838307,0.5881587508132726
0.21756919374247893,0.5881587508132726
0.21762156957149736,0.5881587508132726
0.21767397062364555,0.5881587508132726
0.21772639691714837,0.5881587508132726
0.21777884847024814,0.5881587508132726
0.21783132530120483,0.5881587508132726
0.21788382742829598,0.5881587508132726
0.21793635486981677,0.5881587508132726
0.2177477694719074,0.5875081327260898
0.2178002894356006,0.5875081327260898
0.2178528347406514,0.5875081327260898
0.2179054054054054,0.5875081327260898
0.2179580014482259,0.5875081327260898
0.21801062288749395,0.5875081327260898
0.2180632697416083,0.5875081327260898
0.21811594202898552,0.5875081327260898
0.21816863976805992,0.5875081327260898
0.2182213629772837,0.5875081327260898
0.21803239062122312,0.586857514638907
0.21808510638297873,0.586857514638907
0.2181378476420798,0.586857514638907
0.2181906144170295,0.586857514638907
0.2182434067263489,0.586857514638907
0.21829622458857695,0.586857514638907
0.21834906802227064,0.586857514638907
0.21840193704600483,0.586857514638907
0.21845483167837249,0.586857514638907
0.2185077519379845,0.586857514638907
0.21856069784346982,0.586857514638907
0.21861366941347551,0.586857514638907
0.21866666666666668,0.586857514638907
0.21871968962172647,0.586857514638907
0.2187727382973563,0.586857514638907
0.2188258127122756,0.586857514638907
0.21887891288522204,0.586857514638907
0.21893203883495146,0.586857514638907
0.2187424132070891,0.5862068965517241
0.218795531811559,0.5862068965517241
0.21884867622054893,0.5862068965517241
0.21890184645286687,0.5862068965517241
0.218955042527339,0.5862068965517241
0.2190082644628099,0.5862068965517241
0.21906151227814247,0.5862068965517241
0.2191147859922179,0.5862068965517241
0.21916808562393578,0.5862068965517241
0.2192214111922141,0.5862068965517241
0.21927476271598928,0.5862068965517241
0.21908471275559882,0.5855562784645413
0.2191380569758948,0.5855562784645413
0.21919142717973697,0.5855562784645413
0.2192448233861145,0.5855562784645413
0.21929824561403508,0.5855562784645413
0.21935169388252498,0.5855562784645413
0.21940516821062897,0.5855562784645413
0.21921482565227993,0.5849056603773585
0.21902439024390244,0.5842550422901757
0.2190778238594779,0.5842550422901757
0.21913128355295267,0.5842550422901757
0.21918476934342201,0.5842550422901757
0.21923828125,0.5842550422901757
0.21904761904761905,0.5836044242029929
0.21910112359550563,0.5836044242029929
0.21915465428780845,0.5836044242029929
0.21896383186705767,0.58295380611581
0.2190173551698851,0.58295380611581
0.21907090464547677,0.58295380611581
0.21912448031303497,0.58295380611581
0.2191780821917808,0.58295380611581
0.21923171030095426,0.58295380611581
0.219285364659814,0.58295380611581
0.2193390452876377,0.58295380611581
0.21939275220372184,0.58295380611581
0.21920156747489591,0.5823031880286272
0.21925526702596768,0.5823031880286272
0.21930899289389855,0.5823031880286272
0.2193627450980392,0.5823031880286272
0.21941652365775927,0.5823031880286272
0.21947032859244728,0.5823031880286272
0.21952415992151092,0.5823031880286272
0.21933267909715407,0.5816525699414443
0.21938650306748467,0.5816525699414443
0.21944035346097202,0.5816525699414443
0.21949423029707832,0.5816525699414443
0.21954813359528488,0.5816525699414443
0.21935642348317366,0.5810019518542615
0.2194103194103194,0.5810019518542615
0.21946424182845908,0.5810019518542615
0.2195181907571288,0.5810019518542615
0.21957216621588393,0.5810019518542615
0.21962616822429906,0.5810019518542615
0.21968019680196801,0.5810019518542615
0.21973425196850394,0.5810019518542615
0.21978833374353926,0.5810019518542615
0.21959625800098473,0.5803513337670787
0.21965033243043586,0.5803513337670787
0.21970443349753693,0.5803513337670787
0.21975856122197585,0.5803513337670787
0.21981271562345983,0.5803513337670787
0.21986689672171555,0.5803513337670787
0.21992110453648916,0.5803513337670787
0.21997533908754624,0.5803513337670787
0.22002960039467193,0.5803513337670787
0.21983715766099185,0.5797007156798959
0.2198914116485686,0.5797007156798959
0.2199456924216243,0.5797007156798959
0.21975308641975308,0.5790500975927131
0.21956038528031613,0.5783994795055303
0.21961462450592886,0.5783994795055303
0.21966889053619965,0.5783994795055303
0.21972318339100347,0.5783994795055303
0.21977750309023486,0.5783994795055303
0.21983184965380811,0.5783994795055303
0.21988622310165717,0.5783994795055303
0.21994062345373577,0.5783994795055303
0.21999505073001732,0.5783994795055303
0.22004950495049505,0.5783994795055303
0.22010398613518198,0.5783994795055303
0.22015849430411094,0.5783994795055303
0.22021302947733465,0.5783994795055303
0.22026759167492566,0.5783994795055303
0.22032218091697645,0.5783994795055303
0.2203767972235994,0.5783994795055303
0.22043144061492687,0.5783994795055303
0.2204861111111111,0.5783994795055303
